3.5482e+05 6.6709e+06
3.5834e+05 6.67e+06
3.6001e+05 6.6686e+06
3.6224e+05 6.6685e+06
3.6445e+05 6.6682e+06
3.6559e+05 6.6689e+06
3.6699e+05 6.6692e+06
3.6838e+05 6.6694e+06
3.695e+05 6.6693e+06
3.7011e+05 6.671e+06
3.7139e+05 6.6709e+06
3.7366e+05 6.6723e+06
3.7456e+05 6.6728e+06
3.7681e+05 6.6736e+06
3.7924e+05 6.6749e+06
3.8117e+05 6.6762e+06
3.8013e+05 6.6783e+06
3.7777e+05 6.679e+06
3.7289e+05 6.6824e+06
3.5753e+05 6.6831e+06
3.537e+05 6.6747e+06
